DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Nitrate,as N,"Filtered, lab",0.1,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.088,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Sulfate,,"Filtered, lab",7106.95,mg/L,Actual,,1.015,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",11.919,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,12.187,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.23,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.295,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,Conductivity,,,9654,uS/cm,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,Dissolved oxygen (DO),,,8.86,mg/L,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,"Temperature, water",,,16.79,deg C,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,pH,,,7.87,None,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.251,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions","1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Ammonia,as NH3,"Filtered, lab",0.054,mg/L,Actual,,0.021,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",246.238,mg/L,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Nitrate,as N,"Filtered, lab",0.058,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.009,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Sulfate,,"Filtered, lab",6195.86,mg/L,Actual,,1.015,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",11.625,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,14.828,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.106,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.747,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,Conductivity,,,4734,uS/cm,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,Dissolved oxygen (DO),,,8.81,mg/L,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,"Temperature, water",,,17.44,deg C,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-03,,,,,,,pH,,,7.88,None,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.489,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions","1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Ammonia,as NH3,"Filtered, lab",0.065,mg/L,Actual,,0.021,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",131.745,mg/L,Actual,,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Nitrate,as N,"Filtered, lab",0.057,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.013,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,Sulfate,,"Filtered, lab",2909.73,mg/L,Actual,,1.015,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",7.383,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,7.87,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.0705,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-03,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.302,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab, temp and O2 probably not reflect pond conditions; Redo- 71% Error; YSI done in lab, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,Conductivity,,,5814,uS/cm,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,Dissolved oxygen (DO),,,10.83,mg/L,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,"Temperature, water",,,9.3,deg C,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,pH,,,7.64,None,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.244,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions","1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,Ammonia,as NH3,"Filtered, lab",0.008,mg/L,Actual,,0.021,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",179.165,mg/L,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,Nitrate,as N,"Filtered, lab",0.056,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.013,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,Sulfate,,"Filtered, lab",4337.885,mg/L,Actual,,1.015,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions","1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",8.306,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,10.454,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.11,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2022-10-13,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.445,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,Conductivity,,,13042,uS/cm,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2022-10-13,,,,,,,Dissolved oxygen (DO),,,11.18,mg/L,Actual,,,,,,"YSI done in lab following morning, temp and O2 probably not reflect pond conditions",,,,,,,,
